फेयर,1.2604273557662964,1.4032164812088013,0.8531987071037292
लाग्नुभएका,0.8691087961196899,1.0466796159744263,1.0191237926483154
एलपी,1.451246738433838,1.4475573301315308,0.8293206691741943
पोष्ट,0.9494026899337769,0.938583493232727,0.8814764618873596
हेल्लो,1.4414007663726807,1.033158779144287,1.0093038082122803
इलामका,1.3661233186721802,1.0291993618011475,1.1968179941177368
उपराष्ट्रपतिको,1.0367313623428345,1.08486807346344,1.3061000108718872
javascript,1.4035046100616455,1.2138402462005615,1.5107165575027466
बीबीसीलाई,1.1612613201141357,1.3290112018585205,1.0096687078475952
बचे,1.126861333847046,0.9071159958839417,1.0050837993621826
पब्लिकेसन्स,1.1181883811950684,1.0796582698822021,0.8427985310554504
राजदूतमा,0.9726263880729675,0.8027437925338745,0.9108999371528625
खानेपानीका,1.2656916379928589,1.0384571552276611,1.135082483291626
कोशीटप्पु,1.2782539129257202,1.036415934562683,1.3650755882263184
रेलमार्गको,1.162210464477539,1.40691339969635,1.3798198699951172
पदमार्गको,1.0623302459716797,1.0240622758865356,1.133182406425476
आवतजावतमा,0.8404286503791809,1.0016884803771973,0.8135676383972168
आधुनिकीकरणको,0.9935725927352905,1.1485737562179565,1.1643035411834717
गूगल,1.4126769304275513,1.5722863674163818,1.2456434965133667
सहरहरुमा,1.0376858711242676,1.2134201526641846,1.1852198839187622
नीलबाराही,1.4700493812561035,1.3582836389541626,0.8768181204795837
घण्टाका,0.8116346001625061,1.5696799755096436,1.0232703685760498
कृषकहरुका,1.0536028146743774,0.9179813265800476,0.8606512546539307
विद्रोहीद्वारा,1.2157630920410156,1.2157739400863647,0.9729194641113281
General,0.9777498245239258,0.9031251668930054,1.0620152950286865
क्यालिफोर्निया,1.1986596584320068,0.8461401462554932,1.1657253503799438
दज्र्यानी,1.4125397205352783,1.0521047115325928,0.8158119916915894
बक्स,0.8444211483001709,1.225234031677246,1.3039906024932861
दूतमा,1.2242165803909302,1.0533782243728638,1.0145639181137085
काण्ड,1.2467402219772339,1.160502314567566,1.2329427003860474
भिठ्ठामोड,1.2317194938659668,0.9801167249679565,0.8653390407562256
राजदूतबाट,0.8333019018173218,1.2336158752441406,1.2002846002578735
न्यूनचापीय,1.2455391883850098,1.1427268981933594,0.8390114903450012
बीरगंजका,1.4286226034164429,0.9943519234657288,1.3227344751358032
सिम्रिकको,1.0731364488601685,1.3502709865570068,1.1846222877502441
जलमार्गको,1.3871419429779053,1.5106642246246338,1.1808351278305054
भक्तपुरवासी,1.0985479354858398,1.1147538423538208,1.0344173908233643
समझदारीकै,1.0949223041534424,1.1401128768920898,0.9901135563850403
उपत्यकाकाका,0.8454621434211731,0.8917458653450012,0.8643139600753784
भेटः,1.0965529680252075,0.9391325116157532,1.0475457906723022
सञ्चालकद्वारा,1.3097463846206665,1.3485509157180786,0.8357391953468323
विपक्षिले,1.342961072921753,1.3795146942138672,1.3691706657409668
रू.साढे,1.2542095184326172,0.8584108352661133,1.4789392948150635
स्थानबाट,1.5605149269104004,0.995600700378418,0.8223586082458496
१९७७,0.8123842477798462,1.256726861000061,1.232094407081604
पटना,0.9502462148666382,1.0375173091888428,0.8960467576980591
लेखहरूलाई,0.9439662098884583,0.8318783640861511,1.1571706533432007
अंग्रेजीमा,0.999741792678833,0.9728842973709106,0.9111776351928711
गुगल,0.8973665833473206,0.9581835269927979,1.0889041423797607
काठमाडौंबाट,1.5194268226623535,1.1999545097351074,0.9683941602706909
१९७२,0.8821883201599121,1.0463777780532837,0.9518468379974365
आधुनिकीकरण,0.8331910967826843,1.100687861442566,1.166399598121643
संगीतमा,0.985380232334137,0.8505000472068787,0.954675018787384
District,1.210384726524353,1.054818868637085,0.840944230556488
पदहरुको,0.9817876815795898,0.8711802959442139,1.5819565057754517
Link,1.0674850940704346,0.9250617027282715,1.0921087265014648
काठमाडौंका,1.2346301078796387,1.2864491939544678,1.2284812927246094
तीमध्ये,0.8199159502983093,1.1463792324066162,1.0087745189666748
copy,0.8521804809570312,0.9584962129592896,0.952402651309967
Germany,0.8954631090164185,0.8977048993110657,0.9852337837219238
कमलः,1.1674054861068726,1.0962214469909668,0.818626880645752
लिंक,1.2295525074005127,1.0686314105987549,0.8347783088684082
गया,0.8260526657104492,0.8648514747619629,1.1256972551345825
correct,1.00136399269104,0.8639812469482422,1.248744249343872
कार्कीको,0.9876133799552917,0.8902825713157654,1.3097864389419556
portal,0.8788296580314636,0.8469106554985046,0.8379416465759277
रुसी,1.1135485172271729,0.960170567035675,0.9907264113426208
अंग्रेज,1.0718638896942139,1.0103354454040527,1.2790770530700684
Google,1.3464378118515015,1.3000454902648926,0.9435447454452515
बीबीसी,1.0679770708084106,0.9324356913566589,1.1335865259170532
फ्रि,1.0755246877670288,0.8855828046798706,0.9866883754730225
user:Nirjal,0.8548330664634705,0.9080561399459839,1.0791890621185303
index.php,1.2451673746109009,0.8915336728096008,1.3981478214263916
काठमाण्डौं,0.9812783598899841,1.1655458211898804,1.436031460762024
फास्ट,1.0910764932632446,1.1220906972885132,1.3574542999267578
फुटसल,1.1396400928497314,1.200655221939087,0.8251973986625671
ग्रेट,1.241655945777893,0.9642589688301086,0.9954642057418823
रुट,1.0547276735305786,1.2735981941223145,1.0189422369003296
१९६५,1.1239737272262573,1.4171831607818604,1.28397536277771
ह्वाइट,0.9327003359794617,1.186299204826355,0.904898464679718
कम्प्यूटर,1.100692629814148,1.297685980796814,1.0095200538635254
१९६३,1.0241657495498657,1.6882375478744507,1.419944167137146
स्टेशन,0.953931450843811,1.079409122467041,0.9129945039749146
Windows,0.8418999314308167,1.245627522468567,1.2788901329040527
भट्टले,1.2965699434280396,0.8740950226783752,0.9951654076576233
jQuery,1.2772432565689087,0.9872279167175293,1.353313684463501
नगरकोट,0.9632216691970825,1.376649260520935,1.355686068534851
मिली,1.3489066362380981,1.0304547548294067,0.9373380541801453
सर्भिस,1.1636818647384644,1.0156158208847046,1.0652170181274414
White,0.8167040944099426,1.0233814716339111,0.8031692504882812
जिएनयु,1.155920386314392,1.2453309297561646,1.1837217807769775
न्यूयोर्क,0.8620991110801697,0.932559609413147,1.2086442708969116
वेबसाईट,1.286609172821045,1.0889291763305664,1.1042529344558716
कलकत्ता,1.0831414461135864,1.094160795211792,1.0794423818588257
रेशम,0.9794418811798096,1.0051836967468262,0.9768311977386475
director,1.1497111320495605,1.3675639629364014,0.9958124756813049
प्ले,1.3233468532562256,1.3532284498214722,1.0936410427093506
रवीन्द्र,1.246864676475525,0.935490608215332,1.3262615203857422
धुलिखेल,0.9827251434326172,1.1160556077957153,1.0374823808670044
स्मिथ,1.6426962614059448,0.88896644115448,1.083277702331543
रेलवे,1.1290556192398071,1.0100224018096924,0.9121602177619934
अगाथा,1.4297493696212769,1.3121031522750854,1.4536298513412476
People's,1.2523536682128906,1.0428104400634766,1.1136940717697144
क्रिस्टीद्वारा,1.2727566957473755,1.2013121843338013,0.926422655582428
हाइ,1.3712855577468872,0.8019315600395203,1.0590242147445679
oldid,1.4410614967346191,1.1940983533859253,0.99251389503479
बहाना,1.1939465999603271,0.8392818570137024,1.0697431564331055
प्रयोगात्मक,1.0435333251953125,1.3586947917938232,0.9764837622642517
संपर्क,1.353551983833313,1.3394262790679932,1.532421588897705
सर्च,1.1499269008636475,1.3723560571670532,1.2397433519363403
फोर्स,0.960427463054657,1.094056487083435,1.2833067178726196
विद्रोहको,0.8685081005096436,0.8881773948669434,0.8739733099937439
सनराइजर्स,1.122099757194519,0.8035863637924194,0.8515285849571228
केन,1.3872714042663574,1.4008662700653076,0.8223099112510681
रेडक्रस,1.297450304031372,0.8876380324363708,0.9029844999313354
जयपुर,1.2981759309768677,1.3440762758255005,1.0457942485809326
हरुमा,0.8547191619873047,1.104570746421814,0.8624021410942078
युनिट,0.8636258244514465,0.9707112908363342,0.9064500331878662
१९२३,0.8562717437744141,1.2165273427963257,1.2453198432922363
मलेशिया,1.3817514181137085,1.2888765335083008,1.195360779762268
च्याट,0.8651396632194519,0.9721323251724243,1.2575660943984985
प्राध्यापन,1.0834635496139526,1.019616961479187,0.8747668862342834
काठमाडाैं,1.167790412902832,1.0080736875534058,1.0592601299285889
जगदीश,1.377433180809021,1.0693638324737549,1.346294641494751
प्रमोद,1.328943133354187,1.340197205543518,1.346046805381775
Special,1.2693790197372437,1.2543281316757202,1.5116372108459473
एसपी,1.3154630661010742,0.8053421974182129,0.8415093421936035
डार्क,0.987062394618988,0.862976610660553,0.9797156453132629
अदालतबाट,1.2187931537628174,0.9120004773139954,1.1369025707244873
बटन,1.0635637044906616,0.9426148533821106,0.8139092922210693
वार,1.6529176235198975,1.3665143251419067,1.3020439147949219
strong,0.8472619652748108,0.8880007266998291,0.9802935123443604
उपन्यासका,1.3243666887283325,1.0422714948654175,1.325304627418518
Check,1.1481943130493164,1.0452035665512085,0.9388281106948853
१९४०,1.0561884641647339,1.4342856407165527,1.5359617471694946
Search,1.31618070602417,0.8114770650863647,0.9055889844894409
रबिन,1.0429233312606812,1.0103051662445068,0.9697785377502441
वाल्मीकि,1.5960650444030762,0.9189963340759277,1.0638048648834229
modern,0.8652724027633667,1.1449528932571411,1.0512069463729858
नगरेका,1.1964020729064941,0.8911653757095337,1.4044125080108643
कुराकानीको,0.8103480935096741,0.9306201338768005,1.06514310836792
प्रभात,1.3165158033370972,0.9162169694900513,1.0236034393310547
अमेरिकाबाट,1.563224196434021,0.8570996522903442,1.0247818231582642
Music,1.1362090110778809,1.0141133069992065,0.8525750041007996
हिन्दीमा,1.070206642150879,1.3251420259475708,1.0656015872955322
रसिया,1.1907986402511597,1.2687212228775024,1.2318931818008423
कालीमाटी,1.4000530242919922,1.4564266204833984,1.0477583408355713
Network,0.9737950563430786,1.1111105680465698,0.914700448513031
उत्तरतर्फ,0.8754340410232544,0.9322968125343323,1.1359796524047852
विकिपीडियालाई,0.939304769039154,1.368487000465393,0.8720037937164307
हेल्प,1.3469548225402832,1.1182595491409302,0.870561420917511
बिबिसी,1.3522214889526367,0.8704018592834473,0.8625027537345886
स्टोर,1.2460711002349854,0.9329102039337158,1.046303629875183
कैलेंडर,1.0395387411117554,0.9086644649505615,1.3235011100769043
सर्वनाम,0.9736763834953308,1.0633717775344849,1.0389094352722168
वर्क,1.2413904666900635,1.0496684312820435,0.8393360376358032
सुल्तान,0.9416351914405823,1.0656771659851074,1.4132280349731445
प्लेयर,0.8269391655921936,1.0797059535980225,1.1473058462142944
फायर,1.2197022438049316,1.162182331085205,1.1998062133789062
हाउ,0.9697133898735046,1.1274750232696533,1.0532816648483276
आर्कषण,0.9575373530387878,1.1976755857467651,1.140120029449463
विजयपुर,1.1456973552703857,0.9301197528839111,0.9499370455741882
भिमसेन,0.820965588092804,0.8697553277015686,0.897340714931488
लाइट,1.1901297569274902,1.0379716157913208,0.835686445236206
म्यागेजिन,1.3059605360031128,1.24088454246521,0.8186779022216797
१९०५,0.8965176343917847,1.127558946609497,1.1772310733795166
विथ,1.0144174098968506,1.0939280986785889,1.2132847309112549
मेमोरी,1.0009857416152954,0.9858713150024414,1.0123590230941772
ट्रेल,1.0598419904708862,1.141777753829956,0.9952386617660522
सुन्निएको,0.8814318180084229,0.8472719788551331,1.1322295665740967
Times,1.1225917339324951,1.1522585153579712,1.2213634252548218
Thai,0.9673458933830261,1.0221171379089355,1.2377020120620728
स्थानहरुमा,1.2343189716339111,1.0054147243499756,1.1665220260620117
क्लास,1.1739251613616943,1.1238950490951538,0.9546082615852356
Photo,0.8921435475349426,1.1874207258224487,1.2507693767547607
स्टोरी,1.1680234670639038,0.8413132429122925,1.0575551986694336
१८५७,0.8630381226539612,1.0233196020126343,1.321171760559082
Players,1.0604379177093506,1.0750138759613037,1.3947769403457642
पुने,0.8046249151229858,1.0742284059524536,1.0496305227279663
फेडोरा,1.047895908355713,1.194820523262024,0.9268416166305542
youtu.be,1.3391937017440796,1.1399458646774292,1.2872483730316162
मिश्रले,1.093726396560669,1.0010086297988892,1.2029107809066772
रामायणको,1.3003156185150146,1.2337195873260498,1.1747019290924072
थापाथली,1.0412431955337524,1.07937490940094,0.8209137916564941
मणिपुर,1.5465699434280396,1.4370113611221313,0.9155060648918152
फेस,0.8112027049064636,1.1516518592834473,1.1921676397323608
1967,0.811349093914032,1.0073022842407227,1.0967535972595215
चेष्टा,0.8027790188789368,0.8487198948860168,0.8155527710914612
गौर,1.342913269996643,1.4517197608947754,0.8092656135559082
begin,0.9883897304534912,1.0642553567886353,0.9212098717689514
१७३,0.8593591451644897,0.8788357377052307,0.8538805246353149
जोडने,1.022081971168518,1.1289377212524414,0.9549325108528137
direct,1.0744236707687378,0.8786107301712036,1.0745190382003784
माइ,0.9383132457733154,0.8367988467216492,1.008591890335083
interface,1.357255220413208,0.874001145362854,0.8411740660667419
रणजीत,1.364856481552124,1.2719509601593018,1.3904047012329102
अवधिभर,1.2973591089248657,1.0795974731445312,0.8046106696128845
१९२८,1.0154951810836792,1.3494775295257568,1.1658892631530762
मद्रास,0.8641514182090759,0.962379515171051,0.8883224725723267
स्काई,1.2127243280410767,1.2185628414154053,0.8639034032821655
दृश्यावलोकन,0.9350839257240295,1.3681021928787231,1.4448652267456055
j8GXlmSBbbk,1.084224820137024,0.9222546815872192,1.1577636003494263
Series,1.0563867092132568,0.9186619520187378,0.8446413278579712
ग्यासका,1.2321981191635132,1.10627019405365,1.1145228147506714
दिल्लीबाट,1.2571845054626465,0.958869218826294,0.8828333020210266
मतपेटिका,1.1367789506912231,1.2445099353790283,0.8346220254898071
१९१९,0.9122461080551147,1.1708118915557861,1.5670335292816162
लिंकमा,1.4942209720611572,1.0631942749023438,0.9902686476707458
समूहबाट,1.1428041458129883,1.0365012884140015,1.0198009014129639
आर्काइभ,1.3307368755340576,1.038993000984192,1.2182767391204834
फागु,1.136494755744934,1.3195801973342896,0.8978003859519958
इलेक्ट्रोनिक्स,1.222165584564209,0.8777147531509399,0.8327945470809937
उपकरणको,1.1098226308822632,1.410496473312378,1.1025457382202148
न्यूजअभियान,0.9435834884643555,1.005117416381836,0.8691486716270447
यीमध्ये,1.3123869895935059,1.5141648054122925,0.9952753186225891
१९१२,0.9302223920822144,0.8248828649520874,1.36638605594635
नोवेम्बर,0.8398489356040955,1.1056795120239258,0.9496671557426453
सुनियो,1.2307904958724976,0.9149313569068909,0.8733709454536438
विवेचन,1.1372251510620117,1.0491080284118652,1.3779008388519287
फिल्ड,1.0518097877502441,1.1690640449523926,1.026917576789856
सागीतीक,0.9985013008117676,0.8462531566619873,0.8430887460708618
संपादक,1.4027496576309204,1.002158522605896,1.4605389833450317
कमर्स,1.142942190170288,0.8421692848205566,0.9784039855003357
मेहता,1.1045764684677124,1.2122321128845215,1.0746212005615234
रात्रि,0.918146550655365,1.388408899307251,0.9288673996925354
डीआईजी,1.2268036603927612,0.8672052025794983,1.1347087621688843
टोले,0.9600005745887756,0.9705038666725159,0.9334619045257568
राइ,1.2768521308898926,0.9784331321716309,1.5453500747680664
एम्,1.0410194396972656,0.9887871146202087,0.9875098466873169
पुग्नुभयो,0.8014320135116577,1.146675705909729,1.215579867362976
रविन,1.2148230075836182,1.186808466911316,1.2087280750274658
वर्ड,1.051454782485962,1.1826441287994385,0.8405478000640869
हाललाई,1.3254090547561646,1.1034349203109741,1.2989915609359741
फ्रम,1.3090581893920898,0.8126059770584106,0.9353784918785095
Opens,1.0538833141326904,1.1770288944244385,1.1157424449920654
langue,1.0996938943862915,1.1575977802276611,1.3896149396896362
रिपब्लिक,1.0973230600357056,1.2451890707015991,1.1495870351791382
आइटी,0.9512255787849426,1.2186206579208374,1.091988444328308
असमिया,0.9832882285118103,0.9492536187171936,0.808194100856781
स्ट्रिट,1.0814107656478882,1.0253750085830688,0.8097516894340515
Player,0.864753246307373,1.1017616987228394,1.2317882776260376
हिंदी,1.0841549634933472,1.1544549465179443,0.9120578169822693
सम्वाद,0.9572574496269226,1.0355933904647827,0.9639720320701599
संभावित,1.2660791873931885,1.5487033128738403,1.4051408767700195
फौजले,1.309539794921875,1.1643081903457642,0.9035358428955078
अनुप,1.536516547203064,0.9678057432174683,1.4116616249084473
स्थलहरु,1.479116439819336,1.178322196006775,0.9685406684875488
मेरठ,1.4428247213363647,1.3114075660705566,1.3479340076446533
कोटेश्वर,1.0775684118270874,0.9803029298782349,0.8331283330917358
वकील,1.0409817695617676,0.8447666764259338,0.9131913185119629
कुमाऊँ,1.061834692955017,0.8491300344467163,0.8998003602027893
भ्याली,1.289588212966919,1.2023494243621826,1.14189875125885
क्याफे,0.8573023676872253,1.0210037231445312,1.0094531774520874
ज्वलन्त,0.9096193313598633,0.9905573129653931,1.1175458431243896
भर्चुअल,0.9887547492980957,1.2592763900756836,0.8988460302352905
रेन्डेलद्वारा,0.9201089143753052,0.9214037656784058,1.3101555109024048
अन्यजानकारी,0.9053931832313538,1.0355215072631836,0.9715054631233215
End,0.8321580290794373,1.1138137578964233,0.9374082088470459
बंगला,1.3372942209243774,1.504974603652954,1.0514875650405884
राजभण्डारी,1.245344877243042,0.8232977986335754,0.8620201349258423
वर्णनात्मक,1.3893183469772339,1.1025406122207642,1.3534400463104248
हेयरद्वारा,1.151930809020996,0.901654064655304,0.9115639328956604
मीमांसा,1.135867714881897,1.003256916999817,0.9814621210098267
tools.wmflabs.org,1.3034216165542603,0.9668763875961304,1.2454571723937988
ईपीएस,1.126055121421814,1.361229658126831,1.237165927886963
रिचर्ड,1.0390483140945435,0.9557836651802063,1.1966925859451294
इंडियन,1.1108407974243164,1.0743390321731567,0.8461704850196838
अमरीकी,0.8979687094688416,1.4273995161056519,0.8916439414024353
पहिलोपोस्ट,1.053503155708313,1.0365020036697388,1.0628243684768677
उपन्यासहर,1.5290782451629639,1.0546244382858276,0.8737090826034546
पहिलादेखि,1.1152106523513794,1.3087146282196045,1.0725501775741577
खबरका,1.0560283660888672,1.2366034984588623,1.138939380645752
केरुङ,1.292413353919983,0.8360212445259094,0.8047452569007874
अर्यालको,1.146732211112976,1.0434597730636597,1.2923179864883423
Publisher,0.9244897365570068,1.289984107017517,0.8418492078781128
सुबोध,1.423654317855835,1.187280297279358,0.9687422513961792
प्रलोभन,1.307235836982727,1.1155009269714355,1.0206776857376099
अप्राविधिक,1.3683521747589111,1.2504152059555054,1.1131396293640137
औजारबट्टा,0.8669020533561707,0.8257105350494385,0.8950933218002319
studio,0.9619243741035461,1.377785086631775,0.8127028346061707
सोसियल,1.2000006437301636,1.0354323387145996,1.1439138650894165
लगा,0.9611021280288696,1.1550042629241943,1.0977336168289185
खोज्नेनेपालीमा,1.2323389053344727,1.0062768459320068,1.3671696186065674
तपाईसँग,1.390912413597107,0.8442267775535583,0.8799055218696594
बोस्निया,1.1583305597305298,0.9903734922409058,1.2073785066604614
photos,1.2786509990692139,1.2140700817108154,0.8795391917228699
गितमा,1.0581433773040771,1.0970990657806396,1.1396645307540894
च्यालेन्ज,1.3652981519699097,0.8359422087669373,0.8740577697753906
गर्नुहोस्रित्ता,1.0242866277694702,0.8874075412750244,1.4278769493103027
विद,1.2920302152633667,0.8948742747306824,0.8961569666862488
वाजपेयी,1.0331921577453613,1.1704996824264526,1.1104470491409302
चन्द्रशेखर,1.2642780542373657,0.8936755657196045,1.0472755432128906
रिमोट,0.821818470954895,1.0396145582199097,0.9296098351478577
डंगोल,1.0429319143295288,1.1481997966766357,0.9920135140419006
pronounced,0.9711586236953735,1.0360887050628662,1.1205642223358154
यूएइमा,1.2867646217346191,0.8888592720031738,0.8599821329116821
परासी,1.7471150159835815,0.8627948760986328,1.2037811279296875
रावत,1.2905657291412354,0.9943309426307678,1.011307716369629
रचनाका,0.8815786838531494,1.2329890727996826,1.0864605903625488
सुपरजायन्ट्स,0.915126621723175,1.2571760416030884,0.9332866072654724
अन्तवार्ता,0.8040838241577148,0.8509291410446167,0.9543015956878662
स्पिन,0.8605128526687622,1.0684573650360107,0.944014310836792
राधेश्याम,1.0406877994537354,0.922730028629303,1.5336074829101562
सुगर,1.5020028352737427,1.0025025606155396,1.2327176332473755
अमेरिकाली,0.9007665514945984,1.1780742406845093,1.2539772987365723
टार्जन,1.070185899734497,0.8836711049079895,1.2510935068130493
लिखी,1.2160100936889648,1.5067647695541382,1.2874659299850464
Police,1.243304967880249,0.9891695380210876,0.9500414133071899
राजुराज,1.1160920858383179,1.0155352354049683,1.041238784790039
Director,1.1952427625656128,1.3758528232574463,1.241187334060669
क्लिन्टन,1.237586259841919,1.0883872509002686,0.8494368195533752
गुवाहाटी,0.9942602515220642,1.2235928773880005,1.1886146068572998
क्लिन,1.312544584274292,1.3652821779251099,1.0872173309326172
सहलेखन,1.0143506526947021,1.0159770250320435,1.0148131847381592
भास्कर,1.47038733959198,1.2285088300704956,0.82036954164505
७८४,1.4081898927688599,0.901056706905365,0.9748467206954956
स्कट,0.858814001083374,1.2418574094772339,0.8098382949829102
इयान,1.2629671096801758,1.001184344291687,0.9018847942352295
सेफ,1.2520043849945068,0.9215147495269775,0.9703795313835144
हार्डवेयर,0.9330500364303589,0.94242262840271,0.8055127263069153
समात्ने,1.0165637731552124,1.048210859298706,1.0071380138397217
२००३मा,1.4000792503356934,1.4859782457351685,1.3244102001190186
Hungarian,0.8059927225112915,0.9821417331695557,1.1899054050445557
Address,1.4580639600753784,1.2464852333068848,0.8594265580177307
piped,1.120376706123352,1.3016389608383179,1.0341732501983643
लिङ्कमा,1.4476263523101807,1.2433297634124756,0.8259012699127197
यजुर्वेदीय,1.254478096961975,0.9658127427101135,0.8176050186157227
रुटमा,1.0901751518249512,1.428339958190918,1.2837458848953247
लेखहरुलाई,1.381370186805725,1.0181714296340942,1.1918408870697021
army,1.0054080486297607,0.867064893245697,0.9198240637779236
विपिन,0.9434204697608948,0.8576561808586121,0.8809958696365356
मेघराज,1.538172960281372,1.0515915155410767,1.3582911491394043
Yahoo,1.150148868560791,1.134476661682129,1.046258568763733
डिल्लीबजार,0.9796506762504578,1.0414962768554688,0.8330932855606079
अनूदित,0.9160840511322021,0.8912426829338074,1.0246260166168213
राज्यलक्ष्मी,1.1530611515045166,0.8253369331359863,0.8902939558029175
देसाई,1.0737440586090088,1.1937274932861328,1.05515718460083
Persian,0.8206924200057983,1.0312150716781616,1.3293544054031372
१८९३,1.0097787380218506,1.080572247505188,1.0469847917556763
रञ्जना,1.303468942642212,1.1921616792678833,0.9347968697547913
584,1.2328804731369019,1.0414955615997314,1.2768107652664185
अप्रकाशित,1.0053969621658325,0.8176758289337158,0.8882843852043152
लिखा,1.007564663887024,1.3982505798339844,1.0641010999679565
एबी,0.9103864431381226,0.955802857875824,0.9051762819290161
